,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
1,weighted_maxcut,6,502,1,2755.7975490636004,0.0625,11023.190196254402,688.9493872659001,1883.5993361995022,972.0545523309294,18,977.1601736128493,725.2535039288894,5,[3.19670075]
2,weighted_maxcut,6,1002,1,5474.127079504784,0.0625,21896.508318019136,1368.531769876196,3139.796278750642,1814.3743611724976,23,1705.8757900198061,1396.23147392892,5,[6.35621697]
3,weighted_maxcut,6,1502,1,8192.424908231193,0.0625,32769.69963292477,2048.106227057798,4287.4338767246745,2611.6240548290784,26,2435.1809425576644,2070.2893036005376,6,[12.97741297]
4,weighted_maxcut,6,2002,1,10910.71475563351,0.0625,43642.85902253404,2727.6786889083774,5377.745452957883,3416.770078127475,29,3110.2326715184536,2744.585478135392,3,[4.94206123]
5,weighted_maxcut,6,2502,1,13629.001401494786,0.0625,54516.005605979146,3407.2503503736966,6429.716990938295,4190.222916026959,31,3811.1600900703356,3426.4647312874413,4,[8.20224542]
6,weighted_maxcut,6,3002,1,16347.286444074425,0.0625,65389.1457762977,4086.8216110186063,7454.456339466229,4967.307681817649,33,4524.013009133531,4106.711952611519,5,[12.08300592]
7,weighted_maxcut,6,3502,1,19065.570569569,0.0625,76262.282278276,4766.39264239225,8458.151026956188,5748.529842800939,35,5202.009066831201,4786.498930001242,5,[12.17760801]
8,weighted_maxcut,6,4002,1,21783.854121480625,0.0625,87135.4164859225,5445.963530370156,9444.968472961582,6485.830044247534,36,5881.227753074067,5466.251028221617,5,[12.26024498]
9,weighted_maxcut,6,4502,1,24502.137290803556,0.0625,98008.54916321422,6125.534322700889,10417.178033047694,7273.488634162483,38,6508.238211732207,6152.9772799174825,4,[4.6698878]
10,weighted_maxcut,6,5002,1,27220.420192206293,0.0625,108881.68076882517,6805.105048051573,11378.004824100784,8013.397446692909,39,7242.76606467273,6825.6871835911525,5,[12.39624174]
