,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
5,weighted_maxcut,8,2502,1,19289.278610139216,0.03125,109116.6376754085,3409.894927356516,8830.281146013294,4619.25422627221,39,4174.631440923386,3445.1558986855844,5,[7.00254715]
6,weighted_maxcut,8,3002,1,23133.51849347393,0.03125,130862.94239551858,4089.4669498599555,10107.283877124515,5475.858539793864,42,4873.555219840204,4124.592608745494,5,[7.24472604]
7,weighted_maxcut,8,3502,1,26977.755850936283,0.03125,152609.23282713685,4769.038525848026,11345.920053621521,6287.19590141954,44,5624.296743746154,4810.803360561458,9,[16.50519609]
8,weighted_maxcut,8,4002,1,30821.991628359574,0.03125,174355.51432070445,5448.609822522014,12554.230939851845,7101.638174795596,46,6261.659687197442,5484.21284543346,5,[7.40730977]
9,weighted_maxcut,8,4502,1,34666.22635174683,0.03125,196101.78985174382,6128.180932866994,13737.421604206247,7919.664458920352,48,6975.766544959628,6162.805735901673,5,[7.8512002]
10,weighted_maxcut,8,5002,1,38510.46033694317,0.03125,217848.06120694475,6807.7519127170235,14899.553299423384,8741.567877316342,50,7645.563346733048,6843.499306002974,5,[7.60112585]
11,weighted_maxcut,8,5502,1,42354.693785061696,0.03125,239594.32952397477,7487.3227976242115,16042.950749045387,9503.621728500892,51,8579.425628549707,7512.389113540669,5,[12.76540101]
12,weighted_maxcut,8,6002,1,46198.92683024244,0.03125,261340.5955616445,8166.893611301391,17170.524557392673,10331.367587421273,53,9276.043086687187,8192.118234171434,5,[12.81384144]
13,weighted_maxcut,8,6502,1,50043.159565388305,0.03125,283086.8598454921,8846.464370171629,18284.074863545036,11095.420613571978,54,9798.71836621115,8906.162480826657,13,[20.58587651]
14,weighted_maxcut,8,7002,1,53887.39205688042,0.03125,304833.12275102595,9526.03508596956,19385.04096059033,11929.523016539919,56,11411.210397204268,9555.357008634308,4,[6.52920541]
