,AA,C,C_depth,F,F_depth,F_fit,F_fit_depth,F_fit_params,F_fit_r,F_r,Psuc,beta,hamiltonian,nqubits,trial
5,725.7230164092889,2902.8920656371556,181.43075410232223,781.0879384731594,308.41904521399624,495.32894229140936,199.95657918448484,[2.99832684],3,11,0.0625,127,maxcut,6,527
6,861.7446232310157,3446.9784929240627,215.43615580775392,872.4082770412473,362.5144862092275,523.7656714597362,244.42606563440972,[2.83143104],4,12,0.0625,152,maxcut,6,527
7,997.7364702890006,3990.9458811560025,249.43411757225016,960.5023893602512,417.33332999090817,562.9214392762555,279.243366839593,[2.78988145],4,13,0.0625,177,maxcut,6,527
8,1133.7094116108435,4534.837646443374,283.4273529027109,1045.035615275277,455.98319839701674,693.626440989839,310.2138657280374,[11.52984229],7,13,0.0625,202,maxcut,6,527
9,1269.669595054876,5078.678380219504,317.417398763719,1127.600541201536,511.50232130272974,683.1775979809365,345.7267222843534,[5.9423431],5,14,0.0625,227,maxcut,6,527
10,1405.620763552992,5622.483054211968,351.405190888248,1207.7457610850083,549.4418312377375,697.3684219020424,400.7679710729547,[3.3645075],6,14,0.0625,252,maxcut,6,527
11,1541.565326312479,6166.261305249916,385.3913315781198,1286.4573474006372,605.8393231016768,775.5074735184451,406.6686897665019,[6.12229699],4,15,0.0625,277,maxcut,6,527
12,1677.5049042873413,6710.019617149365,419.37622607183533,1363.0765257272785,643.3445958902926,809.8715163844477,440.966422589846,[6.11130935],4,15,0.0625,302,maxcut,6,527
13,1813.4406281837157,7253.762512734863,453.36015704592893,1438.8634093447265,680.4583480776264,905.370232214349,462.55639555991553,[4.82668023],2,15,0.0625,327,maxcut,6,527
14,1949.3733107725725,7797.49324309029,487.3433276931431,1512.7962374882263,737.9114423090659,859.3256296620411,525.6263744073159,[5.96211531],6,16,0.0625,352,maxcut,6,527
15,2085.3035512980487,8341.214205192195,521.3258878245122,1585.8285066221429,774.8199373482919,943.3503026580345,550.2679331249161,[11.86665474],7,16,0.0625,377,maxcut,6,527
16,2221.2318012768333,8884.927205107333,555.3079503192083,1658.1789987565742,833.2595682890181,940.7901747906204,586.4036504875008,[5.85507624],5,17,0.0625,402,maxcut,6,527
17,2357.158407378321,9428.633629513284,589.2896018445803,1728.8713224249564,870.0306635272465,966.6199178694201,628.9064089091318,[5.89600778],6,17,0.0625,427,maxcut,6,527
18,2493.0836401882866,9972.334560753146,623.2709100470717,1799.0566895617958,906.5713166948807,1009.5813800916505,653.0921431395577,[3.72247206],4,17,0.0625,452,maxcut,6,527
19,2629.007713995881,10516.030855983525,657.2519284989703,1868.787889173295,942.9091779862318,1047.4735828422204,689.1140797219531,[5.84425367],5,17,0.0625,477,maxcut,6,527
20,2764.9308007107484,11059.723202842993,691.2327001776871,1937.0850238996272,1002.6121905637981,1074.2991627584422,730.8529326627272,[6.1112196],6,18,0.0625,502,maxcut,6,527
0,11.463464165699198,17.87649450677527,7.351050320769782,21.212315755624633,10.825039993738454,18.709563493902913,7.693619275926345,[1000.],5,2,0.4112131893634796,2,maxcut,6,528
1,253.18326498158805,1416.4607610435346,45.25488275404961,664.370264334568,86.9392599286037,580.2072454780897,69.16460387170065,[1.75150076],4,6,0.03194926679134369,27,maxcut,6,528
2,450.18876780323603,2546.542505480448,79.58631211535928,859.8103135242604,150.14222409762252,677.4394107707693,105.23003080487935,[2.44400268],4,8,0.03125269338488579,52,maxcut,6,528
3,643.1600348498297,3638.262142529307,113.69571906120616,1018.1456943574817,215.367015601256,770.797634767134,173.483270698612,[1.95980363],7,10,0.0312500074505806,77,maxcut,6,528
4,835.7619274997044,4727.7834111406455,147.74323159814517,1163.0798656593406,283.2319670547337,834.6726432727821,181.21055183317205,[3.56956409],5,12,0.03125,102,maxcut,6,528
5,1028.2145286583188,5816.459725830617,181.76436643220677,1299.5072697506546,339.3455787296912,879.6034676685523,216.7342530061368,[3.54400656],5,13,0.03125,127,maxcut,6,528
6,1220.5897594538997,6904.698367653676,215.77182398917736,1429.235280788538,395.8398512243167,897.0443154530171,246.20710030132318,[2.64392293],4,14,0.03125,152,maxcut,6,528
7,1412.9197196206267,7992.680920127525,249.77127875398514,1553.3577165332304,452.8851364349305,944.2714191826423,290.0318462808274,[2.9081866],5,15,0.03125,177,maxcut,6,528
8,1605.220909122327,9080.500721142658,283.76564753570807,1672.8758984797016,510.57394079645013,975.1336613441398,339.2722331836992,[2.41174105],6,16,0.03125,202,maxcut,6,528
9,1797.5026780725523,10168.210662928652,317.75658321652037,1788.6268184957075,568.9588112712737,1061.5767590596768,379.52425105242,[3.18966869],7,17,0.03125,227,maxcut,6,528
10,1989.7707209940643,11255.84295857079,351.7450924553372,1901.2922865176947,628.0701116473149,1059.4008436015922,408.15444040060277,[2.52520394],6,18,0.03125,252,maxcut,6,528
11,2182.028704282095,12343.418348332523,385.73182338539135,2011.425072563741,687.9251438147485,1183.6473026626827,455.872951444646,[3.73635216],8,19,0.03125,277,maxcut,6,528
12,2374.2790952960954,13430.950789706641,419.71721217833255,2118.47683413778,727.7988418962203,1155.1245796125784,474.3406652480984,[2.95212122],6,19,0.03125,302,maxcut,6,528
13,2566.5236154731765,14518.450020611988,453.70156314412463,2223.5617755585854,788.3988527716201,1276.0553859006552,501.4294474375532,[5.84398718],7,20,0.03125,327,maxcut,6,528
14,2758.763502402404,15605.923041909522,487.68509505967256,2326.6093810749758,827.7230760893391,1303.2098790779105,526.9410669315114,[5.93870246],6,20,0.03125,352,maxcut,6,528
15,2950.9996686597024,16693.375015908245,521.6679692471326,2427.65648510335,889.1525143729315,1385.2820549835246,551.6523234981748,[6.34796032],5,21,0.03125,377,maxcut,6,528
16,3143.2328019277625,17780.809832728904,555.6503072727783,2527.158118797423,928.0865661734123,1327.6254199973896,609.4996151001408,[3.34953768],6,21,0.03125,402,maxcut,6,528
17,3335.4634302535223,18868.23047945607,589.6322024830022,2624.981658322511,990.3877290722857,1352.1425219078171,646.1494280005062,[3.02332687],6,22,0.03125,427,maxcut,6,528
18,3527.6919658289785,19955.639287799786,623.6137277437433,2721.338239561674,1029.0370979414456,1407.4825223626153,677.7330325149964,[3.42428794],6,22,0.03125,452,maxcut,6,528
19,3719.918735112689,21043.038104488536,657.5949407652668,2816.5916392668037,1092.2304590160145,1526.6239925916661,714.7914368835143,[6.27545603],8,23,0.03125,477,maxcut,6,528
20,3912.144000018108,22130.428411128552,691.5758878477673,2910.1455400164145,1130.668377889104,1456.4281264006208,750.9095511934615,[2.77825639],6,23,0.03125,502,maxcut,6,528
0,13.707148958717555,25.324609467937357,7.419104836121872,28.113506322904332,10.928093836735853,28.020899942996433,10.91727608902252,[0.79097202],2,2,0.2929602861404419,2,maxcut,6,529
1,179.7735039861664,718.671646932262,44.969789574167436,333.7761424620518,86.0147026726175,280.8492913489821,52.150689133408235,[2.80210853],2,6,0.06257348507642746,27,maxcut,6,529
2,317.0780487614383,1268.310758699534,79.26960196209994,462.7215590918058,148.72976092816413,317.3563167280273,104.8467891771895,[2.31723328],4,8,0.06250014156103134,52,maxcut,6,529
3,453.47979942648436,1813.9191977059374,113.36994985662109,576.051122852517,213.54236033957372,390.55512095432414,134.40910642527243,[4.30404833],4,10,0.0625,77,maxcut,6,529
4,589.6505204014467,2358.6020816057867,147.41263010036167,679.8739244047972,267.9414300271357,423.48763589476926,195.95818286112123,[2.38666859],6,11,0.0625,102,maxcut,6,529
5,725.7230164092889,2902.8920656371556,181.43075410232223,777.2650047272311,308.41904521399624,445.25680334155834,210.02333507206544,[2.72706541],4,11,0.0625,127,maxcut,6,529
6,861.7446232310157,3446.9784929240627,215.43615580775392,869.3509103194247,362.5144862092275,495.96322368509766,233.45257524730002,[3.41454213],3,12,0.0625,152,maxcut,6,529
7,997.7364702890006,3990.9458811560025,249.43411757225016,957.9645401546508,417.33332999090817,546.8061618474261,282.3317847904845,[4.28703326],5,13,0.0625,177,maxcut,6,529
8,1133.7094116108435,4534.837646443374,283.4273529027109,1043.369439785497,455.98319839701674,631.8323465426835,292.0300586827258,[4.69723636],2,13,0.0625,202,maxcut,6,529
9,1269.669595054876,5078.678380219504,317.417398763719,1126.1341079678843,511.50232130272974,640.6014782284088,353.42801336869167,[5.9037231],6,14,0.0625,227,maxcut,6,529
10,1405.620763552992,5622.483054211968,351.405190888248,1206.7538983267077,549.4418312377375,714.1980124671425,360.101138694244,[4.93618319],2,14,0.0625,252,maxcut,6,529
11,1541.565326312479,6166.261305249916,385.3913315781198,1285.5452604949294,605.8393231016768,676.1790651905808,427.62309062131794,[2.84756185],5,15,0.0625,277,maxcut,6,529
12,1677.5049042873413,6710.019617149365,419.37622607183533,1362.4444844588793,643.3445958902926,746.8361504743608,482.46650150272905,[3.19408326],7,15,0.0625,302,maxcut,6,529
13,1813.4406281837157,7253.762512734863,453.36015704592893,1438.4261136609957,680.4583480776264,748.8374950147931,496.1791917128127,[2.89946482],5,15,0.0625,327,maxcut,6,529
14,1949.3733107725725,7797.49324309029,487.3433276931431,1512.3707888052982,737.9114423090659,872.579921914152,496.2015853146109,[5.2719381],2,16,0.0625,352,maxcut,6,529
15,2085.3035512980487,8341.214205192195,521.3258878245122,1585.5279448467843,774.8199373482919,896.705682168646,549.2980962810235,[12.3778517],7,16,0.0625,377,maxcut,6,529
16,2221.2318012768333,8884.927205107333,555.3079503192083,1657.879321072066,833.2595682890181,890.0480856078722,613.9503957097263,[4.08606215],7,17,0.0625,402,maxcut,6,529
17,2357.158407378321,9428.633629513284,589.2896018445803,1728.6556540162123,870.0306635272465,922.0247286417446,629.811094527291,[3.59317154],5,17,0.0625,427,maxcut,6,529
18,2493.0836401882866,9972.334560753146,623.2709100470717,1798.9016960102983,906.5713166948807,972.5218830565882,654.107234398438,[6.08886895],5,17,0.0625,452,maxcut,6,529
19,2629.007713995881,10516.030855983525,657.2519284989703,1868.6766474060307,942.9091779862318,1069.634396242027,666.0752719451922,[5.74659094],2,17,0.0625,477,maxcut,6,529
20,2764.9308007107484,11059.723202842993,691.2327001776871,1936.9677354235973,1002.6121905637981,1017.6500168580088,710.7881656220505,[4.06854018],3,18,0.0625,502,maxcut,6,529
0,13.03586028099208,22.963897406450723,7.4000353797875515,24.825185967567382,10.899194197090473,24.81319374054851,10.889964036398633,[1.10987467],2,2,0.3222464919090271,2,maxcut,6,530
1,88.75480648495653,177.50961296991306,44.377403242478266,121.54030409065282,68.6113087396139,84.09525360083737,50.59886535895347,[3.38485617],2,4,0.25,27,maxcut,6,530
2,157.2660690757638,314.5321381515276,78.6330345378819,188.66053104013258,106.79023618717747,122.14314262871,85.2625430930909,[4.05685559],2,4,0.25,52,maxcut,6,530
3,225.4324030407792,450.8648060815584,112.7162015203896,248.36405092045402,153.52526544897833,158.90646184378937,119.43923891589615,[4.56880053],2,5,0.25,77,maxcut,6,530
4,293.49940661434493,586.9988132286899,146.74970330717247,305.4423073771506,201.18009418659142,194.02480591973506,153.8052929553476,[4.70348651],2,6,0.25,102,maxcut,6,530
5,361.52423368902305,723.0484673780461,180.76211684451152,359.3467686568227,236.97583856285684,236.76698782215362,189.89091146407873,[8.50058438],3,6,0.25,127,maxcut,6,530
6,429.52724607436033,859.0544921487207,214.76362303718017,412.45342589517514,272.27355627421286,271.70799250169154,223.8974739822836,[8.87048099],3,6,0.25,152,maxcut,6,530
7,497.51751534961215,995.0350306992243,248.75875767480608,463.63358770530874,321.0406813988578,299.26138691317726,255.964761490946,[5.38529835],2,7,0.25,177,maxcut,6,530
8,565.4996955286963,1130.9993910573926,282.74984776434815,513.926339395447,356.14587648176905,333.96875809459715,290.01244966097954,[5.52972723],2,7,0.25,202,maxcut,6,530
9,633.4764202580504,1266.9528405161009,316.7382101290252,563.8917586863176,391.03882291743923,369.9620883073703,323.88000716607365,[5.80339034],2,7,0.25,227,maxcut,6,530
10,701.449291823552,1402.898583647104,350.724645911776,612.7126772459463,441.07378919607527,410.6358591240915,357.6279464367792,[6.15812949],2,8,0.25,252,maxcut,6,530
11,769.4193409964488,1538.8386819928976,384.7096704982244,660.7607607461507,475.93415215970174,437.46269128355715,392.15996276490256,[5.82729051],2,8,0.25,277,maxcut,6,530
12,837.3872609873234,1674.7745219746469,418.6936304936617,708.6201971432854,510.668192005268,471.89487623115417,426.19213065597813,[5.91079117],2,8,0.25,302,maxcut,6,530
13,905.353535171622,1810.707070343244,452.676767585811,756.328590694959,545.3012761914866,507.6260588440959,459.98900292900913,[6.18823377],2,8,0.25,327,maxcut,6,530
14,973.3185109007485,1946.637021801497,486.65925545037425,803.1204215742615,596.6954037122098,540.6962349745838,494.1875424569715,[6.10723654],2,9,0.25,352,maxcut,6,530
15,1041.2824442045671,2082.5648884091343,520.6412221022836,849.4231455855817,631.3545414230259,575.9100945680019,528.0455888882777,[6.31510782],2,9,0.25,377,maxcut,6,530
16,1109.2455279520436,2218.4910559040873,554.6227639760218,895.6178688921104,665.9394626667336,621.2717636422633,561.6377781552889,[6.74180158],2,9,0.25,402,maxcut,6,530
17,1177.2079101966008,2354.4158203932016,588.6039550983004,941.7212468716051,700.461694273926,656.4331356011294,606.9542153368869,[7.69544503],4,9,0.25,427,maxcut,6,530
18,1245.1697064783236,2490.3394129566473,622.5848532391618,987.7466731207717,734.9304907141563,684.8025590264996,631.9658817460146,[10.92163573],3,9,0.25,452,maxcut,6,530
19,1313.1310082846078,2626.2620165692156,656.5655041423039,1032.8855243372136,787.7240237210793,712.1776102365473,664.2138818128336,[6.441783],2,10,0.25,477,maxcut,6,530
20,1381.0918889995364,2762.183777999073,690.5459444997682,1077.8222895635886,822.2357527844438,762.0796585782657,699.3005164796915,[11.84723426],3,10,0.25,502,maxcut,6,530
0,10.24155530863424,14.352900465142772,7.3078926029304725,16.556210132616272,10.759806189292428,15.093947022436815,7.685202308911379,[1000.],6,2,0.5091578960418701,2,maxcut,6,531
1,62.336306103739766,88.15684952014954,44.07842476007477,78.16758709019865,52.114143921433794,60.99377693404902,48.62076476438967,[4.93948988],2,2,0.5,27,maxcut,6,531
2,110.75158816139621,156.62639803220605,78.31319901610303,128.67955431672416,96.38197815751741,93.04025445290256,83.97795349157991,[4.79114278],2,3,0.5,52,maxcut,6,531
3,158.94093762266712,224.77642960227197,112.38821480113599,175.3795669585321,131.3955036272782,127.63016083169231,118.31444388848126,[5.13932655],2,3,0.5,77,maxcut,6,531
4,207.0654352645047,292.83474684975073,146.41737342487536,221.3187088317307,176.7245552932916,162.04053507365836,152.44214160300723,[5.46686347],2,4,0.5,102,maxcut,6,531
5,255.16243610842565,360.85417775269394,180.42708887634697,264.6950246295905,211.4120918311603,196.68358984976282,186.31995523881216,[5.90836133],2,4,0.5,127,maxcut,6,531
6,303.2452268758249,428.85351257269787,214.42675628634893,307.8049614079482,245.8902028491184,233.72104124116842,222.15719990702286,[10.16491983],3,4,0.5,152,maxcut,6,531
7,351.31972136779154,496.84111468746767,248.42055734373383,350.7512796892174,280.2397795033896,264.76433222243963,254.66690985408144,[6.07808967],2,4,0.5,177,maxcut,6,531
8,399.3889515985054,564.821272012578,282.410636006289,393.1252391342876,327.0159421217618,299.9671064403309,288.34198502207556,[6.55216387],2,5,0.5,202,maxcut,6,531
9,447.4546325471253,632.7964098948144,316.3982049474072,434.37830886944704,361.38374692199847,333.58495174858314,322.470751221656,[6.59529045],2,5,0.5,227,maxcut,6,531
10,495.5178072230305,700.7680033721866,350.3840016860933,475.5446230363619,395.6809135844603,367.1754390694619,356.7462977020247,[6.49063875],2,5,0.5,252,maxcut,6,531
11,543.5791464218969,768.7370010930372,384.3685005465186,516.645810269279,429.92507705528084,401.7686610191198,390.5216085660886,[6.81308749],2,5,0.5,277,maxcut,6,531
12,591.6391011640636,836.7040408964464,418.3520204482232,557.6968586600631,464.1284510812031,440.34130228820993,424.1113592050025,[7.29417279],2,5,0.5,302,maxcut,6,531
13,639.697985887913,904.6695674654394,452.3347837327197,598.7084834468833,498.2997633619691,471.5945923221989,458.32332934177754,[7.20121351],2,5,0.5,327,maxcut,6,531
14,687.7560265125369,972.6339002978597,486.31695014892983,638.6963262631735,546.5800076735015,504.1939470451586,492.5165168976439,[7.1198202],2,6,0.5,352,maxcut,6,531
15,735.8133895391429,1040.5972748619733,520.2986374309867,678.6163729076081,580.7904366316149,538.0262940880995,526.5693233426729,[7.15644432],2,6,0.5,377,maxcut,6,531
16,783.8702003799649,1108.559868517462,554.279934258731,718.5042856509066,614.9740629928745,571.6457911938235,560.788727041449,[7.0401159],2,6,0.5,402,maxcut,6,531
17,831.926555296618,1176.5218173988078,588.2609086994039,758.3653256139717,649.1352809237967,605.8509346802806,594.6580386280516,[7.22562879],2,6,0.5,427,maxcut,6,531
18,879.9825294046287,1244.483227735407,622.2416138677034,798.2036645022696,683.2775735492559,642.8550135226126,629.9951358933563,[12.55205187],3,6,0.5,452,maxcut,6,531
19,928.0381821776946,1312.444183635769,656.2220918178845,838.0226527868742,717.403737487856,677.1970453941001,663.8945646466364,[12.77056246],3,6,0.5,477,maxcut,6,531
