,AA,C,C_depth,F,F_depth,F_fit,F_fit_depth,F_fit_params,F_fit_r,F_r,Psuc,beta,hamiltonian,nqubits,trial
18,2879.42227358039,13299.481798097937,623.4132092858408,2117.2258918328785,954.5672437990557,1196.5177682708218,654.8941092364232,[5.98462439],5,19,0.046875,452,maxcut,7,289
19,3036.3742437408205,14024.411895873669,657.3943076190783,2195.754961433334,991.6357805671305,1172.0967233764882,729.9552312183756,[2.6374557],7,19,0.046875,477,maxcut,7,289
20,3193.3250377566987,14749.336561270411,691.3751513095506,2272.8272202428698,1052.813409911992,1220.5682928937995,738.7727283318088,[4.53620751],6,20,0.046875,502,maxcut,7,289
0,13.380938933963975,24.163352048805496,7.409962259906079,27.161388334218167,10.914236087131448,27.161388222801445,10.914236085488412,[1.00000004],2,2,0.3066611886024475,2,maxcut,7,290
1,358.68838485189565,2824.9398553867695,45.54339703280047,1168.1941482655652,95.82622226533725,1033.428666239564,86.02031115661383,[1.51189452],6,7,0.01612189970910549,27,maxcut,7,290
2,639.1478404634875,5112.638187717873,79.90198933898863,1514.7494033971075,171.91729596347068,1148.7174896860279,97.40069995491402,[2.54324321],3,10,0.015628328546881676,52,maxcut,7,290
3,912.1653982790633,7297.317966785831,114.02075633879558,1777.7841070358588,252.95948883470885,1544.1187994359914,129.18141922534346,[4.06719334],3,13,0.01562502235174179,77,maxcut,7,290
4,1184.5860922692373,9476.688738153898,148.07326153365466,2015.0953880758814,325.63976381166196,1337.570569934622,166.92961924622495,[2.94578968],3,15,0.015625,102,maxcut,7,290
5,1456.7800792931025,11654.24063434482,182.09750991163781,2234.9118171045575,400.57598757083025,1321.144072045154,235.55739681918095,[2.28435997],6,17,0.015625,127,maxcut,7,290
6,1728.856758419339,13830.854067354712,216.10709480241738,2441.8425851494812,461.8254845298412,1394.209571502515,283.9513465124194,[2.1757403],7,18,0.015625,152,maxcut,7,290
7,2000.8647613090907,16006.918090472725,250.10809516363634,2638.0311592517005,540.3716859122098,1503.5683918484935,289.49582970860683,[3.23314579],5,20,0.015625,177,maxcut,7,290
8,2272.8291016807266,18182.632813445813,284.1036377100908,2825.735951267205,603.1461941659447,1776.4403495468855,305.3617011061007,[6.08172788],4,21,0.015625,202,maxcut,7,290
9,2544.763960725379,20358.111685803033,318.0954950906724,3006.396758751582,666.3368331168085,1680.3674881852896,337.9468663752861,[3.50646805],3,22,0.015625,227,maxcut,7,290
10,2816.6779782744998,22533.423826195998,352.08474728431247,3180.9305299347093,730.0265843417471,1835.2134699647888,374.49455320429524,[5.9378619],4,23,0.015625,252,maxcut,7,290
11,3088.5767185794075,24708.61374863526,386.07208982242594,3350.143057150924,794.2711991478631,1608.8518286022043,444.0029707879521,[2.58243173],6,24,0.015625,277,maxcut,7,290
12,3360.4639270242687,26883.71141619415,420.0579908780336,3514.72732636939,859.10879866564,1755.2448197115634,538.637953387228,[2.18261241],10,25,0.015625,302,maxcut,7,290
13,3632.3422171824227,29058.73773745938,454.04277714780284,3674.848157496285,902.2099105884413,1732.6989824606426,524.4258414429285,[2.76935358],7,25,0.015625,327,maxcut,7,290
14,3904.213468313505,31233.70774650804,488.0266835391881,3831.0432556611418,967.5453284648221,1967.7201419698386,534.3537559176534,[6.4609837],7,26,0.015625,352,maxcut,7,290
15,4176.079066331269,33408.63253065015,522.0098832914086,3984.073571606959,1033.552336831676,1848.2855793941535,554.6020425165682,[3.2253379],4,27,0.015625,377,maxcut,7,290
16,4447.940055725784,35583.52044580627,555.992506965723,4133.897171717767,1075.8117365352691,2003.392515339006,597.5778305449923,[5.78077382],6,27,0.015625,402,maxcut,7,290
17,4719.797238602477,37758.37790881981,589.9746548253096,4280.62012275536,1142.4784440292717,2045.338743568122,631.8529040870559,[5.7948505],6,28,0.015625,427,maxcut,7,290
18,4991.651241136764,39933.20992909411,623.9564051420955,4425.17859032055,1209.8428562669965,1926.610999017774,697.0277002015359,[2.7973641],7,29,0.015625,452,maxcut,7,290
19,5263.502559301349,42108.02047441079,657.9378199126686,4566.5964226620545,1251.5818744703754,2150.353538439377,691.4596554375428,[5.80500469],5,29,0.015625,477,maxcut,7,290
20,5535.351591035862,44282.812728286895,691.9189488794827,4706.331284732957,1319.6814592710812,2247.6825791416745,712.597054183965,[4.021315],3,30,0.015625,502,maxcut,7,290
0,13.203707146996571,23.54359161244262,7.404897489451524,26.6763501651668,10.906560992766428,24.74098198477536,7.781499033852007,[1000.],6,2,0.31451860070228577,2,maxcut,7,291
1,360.1934300166117,2848.47997715186,45.54685589078832,1164.4757759350136,95.83826549127664,1002.307687186759,77.84980251140072,[1.64837208],5,7,0.01598988100886345,27,maxcut,7,291
2,639.1053167833054,5111.961732095353,79.90192950315107,1499.0115516633807,171.91700127934587,1273.7941052926467,100.15776855511494,[4.26609114],4,10,0.015630384907126427,52,maxcut,7,291
3,912.1636441746142,7297.290015517325,114.02075455197959,1761.3479674132138,252.95947761242584,1244.7838231318253,132.482467206634,[2.72978033],3,13,0.015625081956386566,77,maxcut,7,291
4,1184.5860922692373,9476.688738153898,148.07326153365466,1998.7931881328725,325.63976381166196,1327.891840000663,167.01566267519556,[2.91329169],3,15,0.015625,102,maxcut,7,291
5,1456.7800792931025,11654.24063434482,182.09750991163781,2218.800841479517,400.57598757083025,1396.157786375573,229.55099626729498,[3.13421599],6,17,0.015625,127,maxcut,7,291
6,1728.856758419339,13830.854067354712,216.10709480241738,2426.3545170073485,477.88645086552606,1387.5223444355966,246.9472399840531,[2.71608505],4,19,0.015625,152,maxcut,7,291
7,2000.8647613090907,16006.918090472725,250.10809516363634,2623.193604051904,540.3716859122098,1453.3213917572182,317.2739977624369,[2.43362399],7,20,0.015625,177,maxcut,7,291
8,2272.8291016807266,18182.632813445813,284.1036377100908,2811.9437673654825,603.1461941659447,1590.7461136939426,304.03139895904303,[3.3471332],3,21,0.015625,202,maxcut,7,291
9,2544.763960725379,20358.111685803033,318.0954950906724,2993.5629816070987,666.3368331168085,1518.9240746537184,362.25539108813757,[2.65331678],5,22,0.015625,227,maxcut,7,291
10,2816.6779782744998,22533.423826195998,352.08474728431247,3168.9614902029684,730.0265843417471,1564.339232937705,409.7617927864029,[2.51897986],6,23,0.015625,252,maxcut,7,291
11,3088.5767185794075,24708.61374863526,386.07208982242594,3338.948006019422,794.2711991478631,2010.836765201659,415.22731318866545,[11.6975743],7,24,0.015625,277,maxcut,7,291
12,3360.4639270242687,26883.71141619415,420.0579908780336,3504.2226971617943,859.10879866564,2175.1863618425873,429.5223681358453,[4.90055033],2,25,0.015625,302,maxcut,7,291
13,3632.3422171824227,29058.73773745938,454.04277714780284,3665.3863206208516,924.565692334151,1947.6155958328295,485.4590942908075,[5.91691285],5,26,0.015625,327,maxcut,7,291
14,3904.213468313505,31233.70774650804,488.0266835391881,3822.5305777016433,967.5453284648221,2000.5810711568552,545.0792700341701,[6.05987859],8,26,0.015625,352,maxcut,7,291
15,4176.079066331269,33408.63253065015,522.0098832914086,3976.014208096612,1033.552336831676,2031.9281081433412,557.3220495711364,[7.34971251],6,27,0.015625,377,maxcut,7,291
16,4447.940055725784,35583.52044580627,555.992506965723,4126.674685128819,1100.2368738526366,1874.2926764754534,626.8443528887462,[2.92450023],7,28,0.015625,402,maxcut,7,291
17,4719.797238602477,37758.37790881981,589.9746548253096,4274.032206785266,1142.4784440292717,1864.9240998707935,649.9151594267801,[2.73082606],6,28,0.015625,427,maxcut,7,291
18,4991.651241136764,39933.20992909411,623.9564051420955,4418.882012482418,1209.8428562669965,1990.5374026766954,674.1292632808558,[4.23552107],6,29,0.015625,452,maxcut,7,291
19,5263.502559301349,42108.02047441079,657.9378199126686,4561.185413337271,1251.5818744703754,1958.2876969146155,704.2810179635983,[2.98106088],5,29,0.015625,477,maxcut,7,291
20,5535.351591035862,44282.812728286895,691.9189488794827,4701.1268308732815,1319.6814592710812,2354.8695438644904,714.4597953336046,[6.86719155],4,30,0.015625,502,maxcut,7,291
0,11.280881114761977,17.326039920333994,7.3449143203255565,20.598397366017497,10.815759630780974,20.598397165567924,10.815759630780974,[1.],2,2,0.42392343282699585,2,maxcut,7,292
1,145.81687263305378,474.66628418966206,44.79475592159049,257.0149801718667,77.63278413031503,230.11132173522077,52.224221295228816,[2.50083587],2,5,0.09437105059623718,27,maxcut,7,292
2,258.2834309170345,843.5394269258744,79.08383242901657,358.17020976017056,128.0073817512686,270.2694254462972,95.79917598558796,[2.46281517],3,6,0.09375238418579102,52,maxcut,7,292
3,369.64121770128116,1207.243161692229,113.17904640864647,446.64212644657334,189.33950672869202,337.8953309554543,132.91636532300993,[4.69963774],4,8,0.09375,77,maxcut,7,292
4,480.81515813498146,1570.335730701745,147.2189747532886,529.4283283699709,240.93093543303098,390.9631932725798,170.51268657137248,[6.32864279],5,9,0.09375,102,maxcut,7,292
5,591.9122902549158,1933.1774448089536,181.2353854508394,607.6959915410649,279.3028647223739,408.1449378030526,199.1308287967868,[3.14759654],3,9,0.09375,127,maxcut,7,292
6,702.9696482877796,2295.889257291752,215.23961787110176,682.68696255787,331.2065985228352,478.1524778453495,242.9750234733107,[7.7428628],6,10,0.09375,152,maxcut,7,292
7,814.0037540829953,2658.5251282843965,249.23673077666217,755.7687443004459,383.97427325947694,514.4164726934837,293.5057953595237,[5.29543578],7,11,0.09375,177,maxcut,7,292
8,925.023091605732,3021.1127663010993,283.22932184072806,825.9659328562458,421.20816756982447,527.1340189790145,302.29167891667163,[3.19203223],3,11,0.09375,202,maxcut,7,292
9,1036.0324649783895,3383.667861539916,317.2188620193671,895.2869484804626,474.8782015435695,602.8971455478506,346.5882996490388,[10.33421021],7,12,0.09375,227,maxcut,7,292
10,1147.034798440082,3746.199964525801,351.2062466742939,962.2244195663388,511.6521878137575,604.6968404063105,370.5392732248242,[3.3160828],3,12,0.09375,252,maxcut,7,292
11,1258.0319739275433,4108.715221638388,385.19205202859894,1028.5335915552812,548.0419466071633,681.3080119430837,412.83307717335794,[11.63781709],7,12,0.09375,277,maxcut,7,292
12,1369.025257473588,4471.217767723537,419.17666572408154,1093.4369833315577,602.8188979967634,683.3170428041096,455.38266361915015,[6.15195431],6,13,0.09375,302,maxcut,7,292
13,1480.0155321120913,4833.7104867578055,453.16035813354426,1157.2364632135113,639.0262986024977,742.3323794372968,508.5090990060735,[5.71529222],8,13,0.09375,327,maxcut,7,292
14,1591.0034325257357,5196.195451606156,487.1433235880771,1220.5965518798585,674.9869636067502,761.2988304404316,515.468203704837,[6.44363457],5,13,0.09375,352,maxcut,7,292
15,1701.9894266208591,5558.674190444288,521.1257053541519,1282.6735136900124,730.9324230933028,797.6261935842555,566.8069815508421,[6.13550928],7,14,0.09375,377,maxcut,7,292
16,1812.9738669308158,5921.147854641316,555.1076113726234,1344.012975678569,766.8221595991554,857.8194476466758,583.9830481873628,[11.84369161],7,14,0.09375,402,maxcut,7,292
17,1923.9570241111273,6283.617328154471,589.0891245144817,1405.0252205771553,802.5349765381302,842.2528125893169,632.0760461377117,[3.00027051],5,14,0.09375,427,maxcut,7,292
18,2034.9391094057805,6646.083300903725,623.0703094597243,1465.3380985902495,859.6486430484952,882.7043230929917,654.0310619506909,[3.29461058],4,15,0.09375,452,maxcut,7,292
19,2145.9202901009708,7008.546319243505,657.0512174290786,1524.6751064607483,895.3438089247024,951.3558155239,711.9151873777349,[6.34872188],8,15,0.09375,477,maxcut,7,292
20,2256.9007003936895,7371.006821459349,691.031889511814,1583.7565915663404,930.9025713755032,982.0256820635841,759.9523271089088,[4.31013597],8,15,0.09375,502,maxcut,7,292
0,14.379270642304743,27.80105866508774,7.437250023298511,30.237466393851893,10.955609342743152,30.237466248038768,10.955609342743152,[1.],2,2,0.2675167918205261,2,maxcut,7,293
1,208.22094883275633,961.4941347448522,45.092280822200266,424.7796703974587,94.25035159242577,332.92185121145366,59.8358882129049,[2.38950613],3,7,0.04689813405275345,27,maxcut,7,293
2,366.7383828139143,1693.8920323182513,79.40118901491803,575.7801499431947,159.36714707796747,396.5727344288312,95.68238864779575,[2.7933635],3,9,0.046875,52,maxcut,7,293
3,524.2582717858195,2421.4452347234464,113.50524537766155,708.6077411827292,226.04438220328177,472.34626770408306,137.19401031217336,[3.48774468],4,11,0.046875,77,maxcut,7,293
4,681.503849667273,3147.7314484733297,147.54991164718734,829.6143513417546,281.94158894806935,494.5966185455712,174.1835033640765,[3.03436987],4,12,0.046875,102,maxcut,7,293
5,838.6325479450088,3873.47781845786,181.56927274021217,942.8776451839408,337.89367640981663,543.6243092579899,199.76863658021313,[3.20305698],3,13,0.046875,127,maxcut,7,293
6,995.7006713842452,4598.944405247879,215.57551899599434,1050.308804147829,394.235736255466,568.5556511839131,244.66929989716965,[2.8773431],4,14,0.046875,152,maxcut,7,293
7,1152.7333628735116,5324.247338871075,249.57409400958164,1152.6988239601287,434.73923212180046,665.9630842991294,284.6792504493961,[5.83979763],6,14,0.046875,177,maxcut,7,293
8,1309.7435415656303,6049.446290338322,283.56779485960885,1251.257828396694,491.3520960494924,760.3927816275783,292.297023333171,[4.66223067],2,15,0.046875,202,maxcut,7,293
9,1466.7385264382585,6774.575064559388,317.5582061512213,1347.0471332803859,530.6647150912736,686.8982873005025,359.0832029261373,[2.84905775],5,15,0.046875,227,maxcut,7,293
10,1623.722774072024,7499.654245598471,351.5462927624283,1439.3980728098377,587.9537665235689,793.5548068340437,396.11218170235156,[5.99053193],7,16,0.046875,252,maxcut,7,293
11,1780.6991533557239,8224.697084285326,385.53267582587466,1530.0963490638424,626.5527967873036,813.9534906883691,423.155732355283,[5.87508808],6,16,0.046875,277,maxcut,7,293
12,1937.6695947028986,8949.71249681817,419.51777328835175,1617.9812606891721,684.67853743881,853.3117114417365,449.65233009864016,[5.85741456],5,17,0.046875,302,maxcut,7,293
13,2094.6354447876097,9674.706703218062,453.50187671334663,1704.595895573265,722.8165093797556,946.42744334763,481.8443069567106,[11.99116802],7,17,0.046875,327,maxcut,7,293
14,2251.597671684158,10399.684174828662,487.4851956950936,1789.214334526113,781.8476540424818,874.3666183393223,530.3903927491104,[3.0304003],5,18,0.046875,352,maxcut,7,293
15,2408.556989178398,11124.64820848562,521.4678847727635,1872.453959947812,819.6730773692542,1019.3046975426441,550.2663784945648,[12.08168032],7,18,0.046875,377,maxcut,7,293
16,2565.513935116804,11849.60128839538,555.4500603935335,1954.667922248269,879.6387993468775,996.6487063244737,595.0700228968525,[5.90601645],6,19,0.046875,402,maxcut,7,293
17,2722.468922468669,12574.54532198141,589.4318119678786,2035.054814781458,917.2458865906564,1016.4381547096788,619.1701464851033,[3.7737229],4,19,0.046875,427,maxcut,7,293
18,2879.42227358039,13299.481798097937,623.4132092858408,2114.7083904439987,954.5672437990557,1080.3359931336784,668.9140443459432,[6.66778845],7,19,0.046875,452,maxcut,7,293
19,3036.3742437408205,14024.411895873669,657.3943076190783,2193.4372652191687,1015.6087085412189,1075.4828434289898,712.3197856958911,[3.24932344],6,20,0.046875,477,maxcut,7,293
20,3193.3250377566987,14749.336561270411,691.3751513095506,2270.7457161203315,1052.813409911992,1101.0600234902604,747.7760806628095,[3.08204727],6,20,0.046875,502,maxcut,7,293
0,13.953390045307225,26.218802069590307,7.425857719956506,29.136268780996186,10.938332076386986,29.136268101831018,10.938332076386986,[1.],2,2,0.2832264304161072,2,maxcut,7,294
1,361.6537072543093,2871.4124215505535,45.5501978709689,1147.0415118076996,95.84990121156699,957.5848503523715,61.30752237775202,[2.15595799],3,7,0.015863342210650444,27,maxcut,7,294
2,639.1660619731722,5112.9280643667535,79.90201497757442,1475.7409124426108,182.1445658753305,1077.4838917941893,105.98223698931824,[2.46888928],4,11,0.01562744751572609,52,maxcut,7,294
3,912.1652886472405,7297.3162198252885,114.02075622711936,1742.365684978824,265.00581526356217,1140.3869881433097,152.9504792231674,[2.24119566],5,14,0.01562502607703209,77,maxcut,7,294
4,1184.5860922692373,9476.688738153898,148.07326153365466,1982.1484668815854,339.19803419032917,1271.3098394445487,166.966994596379,[2.93168065],3,16,0.015625,102,maxcut,7,294
5,1456.7800792931025,11654.24063434482,182.09750991163781,2205.017116973734,415.48903870569774,1564.0544610580876,201.93064256589315,[5.95861003],4,18,0.015625,127,maxcut,7,294
6,1728.856758419339,13830.854067354712,216.10709480241738,2413.8731528200155,477.88645086552606,1382.275642043618,279.60209808805763,[2.64270507],7,19,0.015625,152,maxcut,7,294
7,2000.8647613090907,16006.918090472725,250.10809516363634,2612.882107656327,540.3716859122098,1466.981487540217,269.77023716018317,[3.29970611],3,20,0.015625,177,maxcut,7,294
8,2272.8291016807266,18182.632813445813,284.1036377100908,2803.1118102236132,621.360750108786,1425.9969246215508,339.41594361734917,[2.59211852],6,22,0.015625,202,maxcut,7,294
